0.000000000000000e+00 1.000000000000000e+00 3.000000000000000e-01
1.684631774713629e-03 1.000000000000000e+00 3.000000000000000e-01
1.684631774713629e-02 1.000000000000000e+00 2.997068164021637e-01
3.369263549427257e-02 1.000000000000000e+00 2.988630481361446e-01
5.053895324140883e-02 1.000000000000000e+00 2.974601236596700e-01
6.738527098854510e-02 1.000000000000000e+00 2.955011333016892e-01
8.423158873568143e-02 1.000000000000000e+00 2.929916608254645e-01
1.010779064828178e-01 1.000000000000000e+00 2.899390603280599e-01
1.179242242299541e-01 1.000000000000000e+00 2.863521727372724e-01
1.347705419770903e-01 1.000000000000000e+00 2.822411002143352e-01
1.516168597242265e-01 1.000000000000000e+00 2.776169887379449e-01
1.684631774713627e-01 1.000000000000000e+00 2.724918182828946e-01
1.853094952184989e-01 1.000000000000000e+00 2.668782080835024e-01
2.021558129656351e-01 1.000000000000000e+00 2.607892415661011e-01
2.190021307127712e-01 1.000000000000000e+00 2.542383094339783e-01
2.358484484599074e-01 1.000000000000000e+00 2.472389643731334e-01
2.526947662070436e-01 1.000000000000000e+00 2.398047795542858e-01
2.695410839541798e-01 1.000000000000000e+00 2.319492064053207e-01
2.863874017013160e-01 1.000000000000000e+00 2.236854336493598e-01
3.032337194484522e-01 1.000000000000000e+00 2.150262563231108e-01
3.200800371955884e-01 1.000000000000000e+00 2.059839669069030e-01
3.369263549427245e-01 1.000000000000000e+00 1.965702784499787e-01
3.537726726898607e-01 1.000000000000000e+00 1.867962817188523e-01
3.706189904369969e-01 1.000000000000000e+00 1.766724278761228e-01
3.874653081841331e-01 1.000000000000000e+00 1.662085198570759e-01
4.043116259312693e-01 1.000000000000000e+00 1.554136945160219e-01
4.211579436784055e-01 1.000000000000000e+00 1.442963863929104e-01
4.380042614255417e-01 1.000000000000000e+00 1.328642813901650e-01
4.548505791726778e-01 1.000000000000000e+00 1.211242882353357e-01
4.716968969198140e-01 1.000000000000000e+00 1.090825670381347e-01
4.885432146669502e-01 1.000000000000000e+00 9.674464468076736e-02
5.053895324140866e-01 1.000000000000000e+00 8.411560695098773e-02
5.222358501612233e-01 1.000000000000000e+00 7.120029371205215e-02
5.390821679083601e-01 1.000000000000000e+00 5.800337994407315e-02
5.559284856554968e-01 1.000000000000000e+00 4.452928999127034e-02
5.727748034026335e-01 1.000000000000000e+00 3.078212568972277e-02
5.896211211497703e-01 1.000000000000000e+00 1.676603733528147e-02
6.064674388969070e-01 1.000000000000000e+00 2.486271520322939e-03
6.233137566440438e-01 1.000000000000000e+00 -1.204974799652875e-02
6.401600743911805e-01 1.000000000000000e+00 -2.683250351385346e-02
6.570063921383172e-01 1.000000000000000e+00 -4.185131118238731e-02
6.738527098854540e-01 1.000000000000000e+00 -5.709332137058799e-02
6.906990276325907e-01 1.000000000000000e+00 -7.253955893883926e-02
7.075453453797275e-01 1.000000000000000e+00 -8.816268336301873e-02
7.243916631268642e-01 1.000000000000000e+00 -1.039292470434557e-01
7.412379808740009e-01 1.000000000000000e+00 -1.197985765231751e-01
7.580842986211377e-01 1.000000000000000e+00 -1.357143295676148e-01
7.749306163682744e-01 1.000000000000000e+00 -1.516016198390556e-01
7.917769341154112e-01 1.000000000000000e+00 -1.673707770206884e-01
8.086232518625479e-01 1.000000000000000e+00 -1.829091157208355e-01
8.254695696096847e-01 1.000000000000000e+00 -1.980709820148182e-01
8.423158873568214e-01 1.000000000000000e+00 -2.126842211166883e-01
8.591622051039581e-01 1.000000000000000e+00 -2.265469331496608e-01
8.760085228510949e-01 1.000000000000000e+00 -2.394184865745118e-01
8.928548405982316e-01 1.000000000000000e+00 -2.510361636610793e-01
9.097011583453684e-01 1.000000000000000e+00 -2.611232327618914e-01
9.265474760925051e-01 1.000000000000000e+00 -2.693956594666945e-01
9.433937938396418e-01 1.000000000000000e+00 -2.755997085310862e-01
9.602401115867786e-01 1.000000000000000e+00 -2.795281833473548e-01
9.770864293339153e-01 1.000000000000000e+00 -2.810429622961511e-01
9.939327470810521e-01 1.000000000000000e+00 -2.801072207711300e-01
1.010779064828189e+00 1.000000000000000e+00 -2.767751505867125e-01
1.027625382575325e+00 1.000000000000000e+00 -2.712017722172576e-01
1.044471700322462e+00 1.000000000000000e+00 -2.636199531877135e-01
1.061318018069599e+00 1.000000000000000e+00 -2.543120287031367e-01
1.078164335816736e+00 1.000000000000000e+00 -2.435965367599926e-01
1.095010653563872e+00 1.000000000000000e+00 -2.317854737239492e-01
1.111856971311009e+00 1.000000000000000e+00 -2.191872971748018e-01
1.128703289058146e+00 1.000000000000000e+00 -2.060739362507004e-01
1.145549606805283e+00 1.000000000000000e+00 -1.926936415177974e-01
1.162395924552419e+00 1.000000000000000e+00 -1.792523953401140e-01
1.179242242299556e+00 1.000000000000000e+00 -1.659280486152783e-01
1.196088560046693e+00 1.000000000000000e+00 -1.528609851166410e-01
1.212934877793830e+00 1.000000000000000e+00 -1.401676844115787e-01
1.229781195540966e+00 1.000000000000000e+00 -1.279359032327419e-01
1.246627513288103e+00 1.000000000000000e+00 -1.162377303914066e-01
1.263473831035240e+00 1.000000000000000e+00 -1.051216643581092e-01
1.280320148782377e+00 1.000000000000000e+00 -9.462569861265387e-02
1.297166466529513e+00 1.000000000000000e+00 -8.476649117326937e-02
1.314012784276650e+00 1.000000000000000e+00 -7.555887485643885e-02
1.330859102023787e+00 1.000000000000000e+00 -6.699988166478607e-02
1.347705419770924e+00 1.000000000000000e+00 -5.908755913835882e-02
1.364551737518060e+00 1.000000000000000e+00 -5.180153607833807e-02
1.381398055265197e+00 1.000000000000000e+00 -4.512557770565837e-02
1.398244373012334e+00 1.000000000000000e+00 -3.903448442040879e-02
1.415090690759470e+00 1.000000000000000e+00 -3.350216919332887e-02
1.431937008506607e+00 1.000000000000000e+00 -2.849795716569021e-02
1.448783326253744e+00 1.000000000000000e+00 -2.398647394379850e-02
1.465629644000881e+00 1.000000000000000e+00 -1.994137049582820e-02
1.482475961748017e+00 1.000000000000000e+00 -1.632497730057392e-02
1.499322279495154e+00 1.000000000000000e+00 -1.310529771960499e-02
1.516168597242291e+00 1.000000000000000e+00 -1.025095594880677e-02
1.533014914989428e+00 1.000000000000000e+00 -7.730546583354833e-03
1.549861232736564e+00 1.000000000000000e+00 -5.515504428045355e-03
1.566707550483701e+00 1.000000000000000e+00 -3.573591730603735e-03
1.583553868230838e+00 1.000000000000000e+00 -1.882639743280931e-03
1.600400185977975e+00 1.000000000000000e+00 -4.165666554668618e-04
1.617246503725111e+00 1.000000000000000e+00 8.516344667491922e-04
1.634092821472248e+00 1.000000000000000e+00 1.936600723321515e-03
1.650939139219385e+00 1.000000000000000e+00 2.861334125469038e-03
1.667785456966522e+00 1.000000000000000e+00 3.646261829871425e-03
1.684631774713658e+00 1.000000000000000e+00 4.301579879742220e-03
1.701478092460795e+00 1.000000000000000e+00 4.847349636334144e-03
1.718324410207932e+00 1.000000000000000e+00 5.296776199136493e-03
1.735170727955069e+00 1.000000000000000e+00 5.656351136955589e-03
1.752017045702205e+00 1.000000000000000e+00 5.942576561009250e-03
1.768863363449342e+00 1.000000000000000e+00 6.163237756894069e-03
1.785709681196479e+00 1.000000000000000e+00 6.325443144248395e-03
1.802555998943616e+00 1.000000000000000e+00 6.440745790058390e-03
1.819402316690752e+00 1.000000000000000e+00 6.512811100010887e-03
1.836248634437889e+00 1.000000000000000e+00 6.548398788349418e-03
1.853094952185026e+00 1.000000000000000e+00 6.551847025371477e-03
1.869941269932162e+00 1.000000000000000e+00 6.530864631149174e-03
1.886787587679299e+00 1.000000000000000e+00 6.488989947304040e-03
1.903633905426436e+00 1.000000000000000e+00 6.425609071801526e-03
1.920480223173573e+00 1.000000000000000e+00 6.349657831342571e-03
1.937326540920709e+00 1.000000000000000e+00 6.260002799191124e-03
1.954172858667846e+00 1.000000000000000e+00 6.161258720101295e-03
1.971019176414983e+00 1.000000000000000e+00 6.054012588803119e-03
1.987865494162120e+00 1.000000000000000e+00 5.940701970888449e-03
2.004711811909256e+00 1.000000000000000e+00 5.822150233186495e-03
2.021558129656390e+00 1.000000000000000e+00 5.699174459504980e-03
2.038404447403525e+00 1.000000000000000e+00 5.576405210385042e-03
2.055250765150659e+00 1.000000000000000e+00 5.449948520872360e-03
2.072097082897794e+00 1.000000000000000e+00 5.323534392319156e-03
2.088943400644928e+00 1.000000000000000e+00 5.195741352742371e-03
2.105789718392063e+00 1.000000000000000e+00 5.071403205333036e-03
2.122636036139197e+00 1.000000000000000e+00 4.944886954671898e-03
2.139482353886332e+00 1.000000000000000e+00 4.821355045335945e-03
2.156328671633466e+00 1.000000000000000e+00 4.698897109191703e-03
2.173174989380601e+00 1.000000000000000e+00 4.581056233004815e-03
2.190021307127735e+00 1.000000000000000e+00 4.462963069736396e-03
2.206867624874870e+00 1.000000000000000e+00 4.349583283205048e-03
2.223713942622005e+00 1.000000000000000e+00 4.236964270303203e-03
2.240560260369139e+00 1.000000000000000e+00 4.128965658805709e-03
2.257406578116274e+00 1.000000000000000e+00 4.023158569255825e-03
2.274252895863408e+00 1.000000000000000e+00 3.922865364801542e-03
2.291099213610543e+00 1.000000000000000e+00 3.822027045526280e-03
2.307945531357677e+00 1.000000000000000e+00 3.726855562814818e-03
2.324791849104812e+00 1.000000000000000e+00 3.633866996189398e-03
2.341638166851946e+00 1.000000000000000e+00 3.543934071262427e-03
2.358484484599081e+00 1.000000000000000e+00 3.454583471249391e-03
2.375330802346215e+00 1.000000000000000e+00 3.371741163318657e-03
2.392177120093350e+00 1.000000000000000e+00 3.289087482158782e-03
2.409023437840484e+00 1.000000000000000e+00 3.209191158572469e-03
2.425869755587619e+00 1.000000000000000e+00 3.131373283714976e-03
2.442716073334753e+00 1.000000000000000e+00 3.055242202413457e-03
2.459562391081888e+00 1.000000000000000e+00 2.982665992092460e-03
2.476408708829022e+00 1.000000000000000e+00 2.912549665352339e-03
2.493255026576157e+00 1.000000000000000e+00 2.843137435384808e-03
2.510101344323291e+00 1.000000000000000e+00 2.775072264042195e-03
2.526947662070426e+00 1.000000000000000e+00 2.712255841736068e-03
2.543793979817560e+00 1.000000000000000e+00 2.649049793470617e-03
2.560640297564695e+00 1.000000000000000e+00 2.590490840302976e-03
2.577486615311829e+00 1.000000000000000e+00 2.530972651763765e-03
2.594332933058964e+00 1.000000000000000e+00 2.474294145570176e-03
2.611179250806098e+00 1.000000000000000e+00 2.421831342358672e-03
2.628025568553233e+00 1.000000000000000e+00 2.369017859261657e-03
2.644871886300368e+00 1.000000000000000e+00 2.320152961321166e-03
2.661718204047502e+00 1.000000000000000e+00 2.270953412988941e-03
2.678564521794637e+00 1.000000000000000e+00 2.224421907561603e-03
2.695410839541771e+00 1.000000000000000e+00 2.179062761596956e-03
2.712257157288906e+00 1.000000000000000e+00 2.133968590971952e-03
2.729103475036040e+00 1.000000000000000e+00 2.092881685139590e-03
2.745949792783175e+00 1.000000000000000e+00 2.051342747285483e-03
2.762796110530309e+00 1.000000000000000e+00 2.010971800144648e-03
2.779642428277444e+00 1.000000000000000e+00 1.970464694553354e-03
2.796488746024578e+00 1.000000000000000e+00 1.931704669767365e-03
2.813335063771713e+00 1.000000000000000e+00 1.895974628040785e-03
2.830181381518847e+00 1.000000000000000e+00 1.857775050757052e-03
2.847027699265982e+00 1.000000000000000e+00 1.823206713488326e-03
2.863874017013116e+00 1.000000000000000e+00 1.788452907228082e-03
2.880720334760251e+00 1.000000000000000e+00 1.754992622712038e-03
2.897566652507385e+00 1.000000000000000e+00 1.722819559709388e-03
2.914412970254520e+00 1.000000000000000e+00 1.690804155056067e-03
2.931259288001654e+00 1.000000000000000e+00 1.662929446083039e-03
2.948105605748789e+00 1.000000000000000e+00 1.632088509929660e-03
2.964951923495923e+00 1.000000000000000e+00 1.604562459748118e-03
2.981798241243058e+00 1.000000000000000e+00 1.578219233748196e-03
2.998644558990192e+00 1.000000000000000e+00 1.552191453661957e-03
3.015490876737327e+00 1.000000000000000e+00 1.527054749606734e-03
3.032337194484461e+00 1.000000000000000e+00 1.504284010884041e-03
3.049183512231596e+00 1.000000000000000e+00 1.479009829753715e-03
3.066029829978731e+00 1.000000000000000e+00 1.455583786723389e-03
3.082876147725865e+00 1.000000000000000e+00 1.433597362028412e-03
3.099722465473000e+00 1.000000000000000e+00 1.411859105415066e-03
3.116568783220134e+00 1.000000000000000e+00 1.391013312741236e-03
3.133415100967269e+00 1.000000000000000e+00 1.368997122026641e-03
3.150261418714403e+00 1.000000000000000e+00 1.347220460290943e-03
3.167107736461538e+00 1.000000000000000e+00 1.325956200566294e-03
3.183954054208672e+00 1.000000000000000e+00 1.306991228342919e-03
3.200800371955807e+00 1.000000000000000e+00 1.287360666469062e-03
3.217646689702941e+00 1.000000000000000e+00 1.268634161781589e-03
3.234493007450076e+00 1.000000000000000e+00 1.249439289118321e-03
