0.000000000000000e+00 0.000000000000000e+00 -2.491885956354559e-03
3.125000000000000e-03 3.369263549427258e-03 -2.491885956354559e-03
6.250000000000000e-03 6.739349689698711e-03 -1.544996495652767e-03
9.375000000000001e-03 1.011108121249049e-02 -1.252167652925290e-03
1.250000000000000e-02 1.348528131119160e-02 -1.556146077884362e-03
1.562500000000000e-02 1.686277378188298e-02 -1.563008169347302e-03
1.875000000000000e-02 2.024438322446370e-02 -1.549090308151259e-03
2.187500000000000e-02 2.363093524397333e-02 -1.493030762921098e-03
2.500000000000000e-02 2.702325665215984e-02 -1.518535669966218e-03
2.812500000000000e-02 3.042217566934200e-02 -1.494441926034363e-03
3.125000000000000e-02 3.382852212661575e-02 -1.548819327309082e-03
3.437500000000000e-02 3.724312766845378e-02 -1.530739549609225e-03
3.750000000000001e-02 4.066682595574785e-02 -1.537574254234574e-03
4.062500000000000e-02 4.410045286934348e-02 -1.550529170883234e-03
4.375000000000000e-02 4.754484671411652e-02 -1.520935149660486e-03
4.687500000000000e-02 5.100084842364160e-02 -1.492993664796264e-03
5.000000000000000e-02 5.446930176550237e-02 -1.526566027425207e-03
5.312500000000001e-02 5.795105354729364e-02 -1.527307460246299e-03
5.625000000000000e-02 6.144695382336569e-02 -1.520081259853745e-03
5.937500000000000e-02 6.495785610236132e-02 -1.537330305705628e-03
6.250000000000000e-02 6.848461755559625e-02 -1.528835845866362e-03
6.562500000000000e-02 7.202809922633362e-02 -1.532403516663875e-03
6.875000000000001e-02 7.558916624000402e-02 -1.518059163527978e-03
7.187500000000001e-02 7.916868801542200e-02 -1.536914644024702e-03
7.500000000000001e-02 8.276753847705080e-02 -1.527169250050630e-03
7.812500000000000e-02 8.638659626836727e-02 -1.535372374676605e-03
8.125000000000000e-02 9.002674496637868e-02 -1.522622598718760e-03
8.437500000000001e-02 9.368887329734420e-02 -1.530987642557368e-03
8.750000000000001e-02 9.737387535375355e-02 -1.528121819619513e-03
9.062500000000001e-02 1.010826508126157e-01 -1.527916899887797e-03
9.375000000000000e-02 1.048161051551108e-01 -1.535927214021597e-03
9.687500000000000e-02 1.085751498876601e-01 -1.536996182308355e-03
1.000000000000000e-01 1.123607027644654e-01 -1.532316762394633e-03
1.031250000000000e-01 1.161736880115753e-01 -1.519836246528287e-03
1.062500000000000e-01 1.200150365525305e-01 -1.537916816259695e-03
1.093750000000000e-01 1.238856862356450e-01 -1.540515959416699e-03
1.125000000000000e-01 1.277865820629775e-01 -1.545167738548878e-03
1.156250000000000e-01 1.317186764210495e-01 -1.542866489232207e-03
1.187500000000000e-01 1.356829293133661e-01 -1.536434347737613e-03
1.218750000000000e-01 1.396803085947971e-01 -1.534821056213095e-03
1.250000000000000e-01 1.437117902078738e-01 -1.541892370932802e-03
1.281250000000000e-01 1.477783584210617e-01 -1.531488177171842e-03
1.312500000000000e-01 1.518810060690650e-01 -1.544576255573446e-03
1.343750000000000e-01 1.560207347952229e-01 -1.547356094838635e-03
1.375000000000000e-01 1.601985552960564e-01 -1.538938761263128e-03
1.406250000000000e-01 1.644154875680252e-01 -1.548379362373360e-03
1.437500000000000e-01 1.686725611565558e-01 -1.548696209935780e-03
1.468750000000000e-01 1.729708154074000e-01 -1.550796225411458e-03
1.500000000000000e-01 1.773112997203869e-01 -1.550939161330834e-03
1.531250000000000e-01 1.816950738056289e-01 -1.551629442948834e-03
1.562500000000000e-01 1.861232079422458e-01 -1.546568197051266e-03
1.593750000000000e-01 1.905967832396682e-01 -1.553105323334020e-03
1.625000000000000e-01 1.951168919015860e-01 -1.551750824880755e-03
1.656250000000000e-01 1.996846374926046e-01 -1.552447341447876e-03
1.687500000000000e-01 2.043011352076760e-01 -1.559665047233127e-03
1.718750000000000e-01 2.089675121443681e-01 -1.560980382094367e-03
1.750000000000000e-01 2.136849075780412e-01 -1.562328166536083e-03
1.781250000000000e-01 2.184544732399964e-01 -1.565057190679684e-03
1.812500000000000e-01 2.232773735986666e-01 -1.566313104528692e-03
1.843750000000000e-01 2.281547861439151e-01 -1.566375658661470e-03
1.875000000000000e-01 2.330879016745160e-01 -1.567468344959635e-03
1.906250000000000e-01 2.380779245888810e-01 -1.565581723522540e-03
1.937500000000000e-01 2.431260731791094e-01 -1.570818362948899e-03
1.968750000000000e-01 2.482335799284277e-01 -1.576223247085520e-03
2.000000000000000e-01 2.534016918120952e-01 -1.577382068617429e-03
2.031250000000000e-01 2.586316706018478e-01 -1.580715320018265e-03
2.062500000000000e-01 2.639247931739538e-01 -1.583533914616021e-03
2.093750000000000e-01 2.692823518209576e-01 -1.581257988218188e-03
2.125000000000000e-01 2.747056545671873e-01 -1.583812190055249e-03
2.156250000000000e-01 2.801960254881028e-01 -1.589258282835791e-03
2.187500000000000e-01 2.857548050335636e-01 -1.590932729715467e-03
2.218750000000000e-01 2.913833503550930e-01 -1.592959465500841e-03
2.250000000000000e-01 2.970830356372213e-01 -1.598611323435289e-03
2.281250000000000e-01 3.028552524329863e-01 -1.598727416952611e-03
