0.000000000000000e+00 0.000000000000000e+00 1.902852204084962e-03
3.125000000000000e-03 3.369263549427258e-03 1.884926234061232e-03
6.250000000000000e-03 6.739349689698711e-03 1.885507206205534e-03
9.375000000000001e-03 1.011108121249049e-02 1.881540844325402e-03
1.250000000000000e-02 1.348528131119160e-02 1.884356993013018e-03
1.562500000000000e-02 1.686277378188298e-02 1.881909509854920e-03
1.875000000000000e-02 2.024438322446370e-02 1.884199450021116e-03
2.187500000000000e-02 2.363093524397333e-02 1.882033196390217e-03
2.500000000000000e-02 2.702325665215984e-02 1.884150397794487e-03
2.812500000000000e-02 3.042217566934200e-02 1.882735525085682e-03
3.125000000000000e-02 3.382852212661575e-02 1.883961363988303e-03
3.437500000000000e-02 3.724312766845378e-02 1.883173434521507e-03
3.750000000000001e-02 4.066682595574785e-02 1.884309501864468e-03
4.062500000000000e-02 4.410045286934348e-02 1.883933243980919e-03
4.375000000000000e-02 4.754484671411652e-02 1.884745653674060e-03
4.687500000000000e-02 5.100084842364160e-02 1.884585341679428e-03
5.000000000000000e-02 5.446930176550237e-02 1.885114756230491e-03
5.312500000000001e-02 5.795105354729364e-02 1.885260870709430e-03
5.625000000000000e-02 6.144695382336569e-02 1.885703807613273e-03
5.937500000000000e-02 6.495785610236132e-02 1.886059264904664e-03
6.250000000000000e-02 6.848461755559625e-02 1.886480932550971e-03
6.562500000000000e-02 7.202809922633362e-02 1.886725366578553e-03
6.875000000000001e-02 7.558916624000402e-02 1.887393904016884e-03
7.187500000000001e-02 7.916868801542200e-02 1.887728056296492e-03
7.500000000000001e-02 8.276753847705080e-02 1.888429998435207e-03
7.812500000000000e-02 8.638659626836727e-02 1.888768087231320e-03
8.125000000000000e-02 9.002674496637868e-02 1.889503581589249e-03
8.437500000000001e-02 9.368887329734420e-02 1.889849380541133e-03
8.750000000000001e-02 9.737387535375355e-02 1.890781272823523e-03
9.062500000000001e-02 1.010826508126157e-01 1.890997400236390e-03
9.375000000000000e-02 1.048161051551108e-01 1.892117802310483e-03
9.687500000000000e-02 1.085751498876601e-01 1.892383923076078e-03
1.000000000000000e-01 1.123607027644654e-01 1.893479520240866e-03
1.031250000000000e-01 1.161736880115753e-01 1.893883615652408e-03
1.062500000000000e-01 1.200150365525305e-01 1.895083355980481e-03
1.093750000000000e-01 1.238856862356450e-01 1.895624646020283e-03
1.125000000000000e-01 1.277865820629775e-01 1.896755166690367e-03
1.156250000000000e-01 1.317186764210495e-01 1.897430932907966e-03
1.187500000000000e-01 1.356829293133661e-01 1.898483485682074e-03
1.218750000000000e-01 1.396803085947971e-01 1.899315922248214e-03
1.250000000000000e-01 1.437117902078738e-01 1.900437464010551e-03
1.281250000000000e-01 1.477783584210617e-01 1.901415064279488e-03
1.312500000000000e-01 1.518810060690650e-01 1.902512558131797e-03
1.343750000000000e-01 1.560207347952229e-01 1.903616344395491e-03
1.375000000000000e-01 1.601985552960564e-01 1.904861386451561e-03
1.406250000000000e-01 1.644154875680252e-01 1.906018256619048e-03
1.437500000000000e-01 1.686725611565558e-01 1.907335335267589e-03
1.468750000000000e-01 1.729708154074000e-01 1.908554298009903e-03
1.500000000000000e-01 1.773112997203869e-01 1.909998639017437e-03
1.531250000000000e-01 1.816950738056289e-01 1.911212278193219e-03
1.562500000000000e-01 1.861232079422458e-01 1.912857870742733e-03
1.593750000000000e-01 1.905967832396682e-01 1.914142706341906e-03
1.625000000000000e-01 1.951168919015860e-01 1.915927476005498e-03
1.656250000000000e-01 1.996846374926046e-01 1.917351078517693e-03
1.687500000000000e-01 2.043011352076760e-01 1.919220971311228e-03
1.718750000000000e-01 2.089675121443681e-01 1.920741222829794e-03
1.750000000000000e-01 2.136849075780412e-01 1.922685023150753e-03
1.781250000000000e-01 2.184544732399964e-01 1.924374943279348e-03
1.812500000000000e-01 2.232773735986666e-01 1.926372939970417e-03
1.843750000000000e-01 2.281547861439151e-01 1.928300434222572e-03
1.875000000000000e-01 2.330879016745160e-01 1.930393452837462e-03
1.906250000000000e-01 2.380779245888810e-01 1.932452515354588e-03
