0.000000000000000e+00 0.000000000000000e+00 -4.512557770565837e-02
3.125000000000000e-03 3.369263549427258e-03 -4.574362431791669e-02
6.250000000000000e-03 6.739349689698711e-03 -4.563857452607667e-02
9.375000000000001e-03 1.011108121249049e-02 -4.576911072664647e-02
1.250000000000000e-02 1.348528131119160e-02 -4.573159078243627e-02
1.562500000000000e-02 1.686277378188298e-02 -4.582283195907219e-02
1.875000000000000e-02 2.024438322446370e-02 -4.582088543232796e-02
2.187500000000000e-02 2.363093524397333e-02 -4.590700958080662e-02
2.500000000000000e-02 2.702325665215984e-02 -4.592974259725755e-02
2.812500000000000e-02 3.042217566934200e-02 -4.602052749908940e-02
3.125000000000000e-02 3.382852212661575e-02 -4.606409186116517e-02
3.437500000000000e-02 3.724312766845378e-02 -4.616370336506113e-02
3.750000000000001e-02 4.066682595574785e-02 -4.622596211067000e-02
4.062500000000000e-02 4.410045286934348e-02 -4.633660382093006e-02
4.375000000000000e-02 4.754484671411652e-02 -4.641678780661202e-02
4.687500000000000e-02 5.100084842364160e-02 -4.653979514931019e-02
5.000000000000000e-02 5.446930176550237e-02 -4.663760052094772e-02
5.312500000000001e-02 5.795105354729364e-02 -4.677402717622733e-02
5.625000000000000e-02 6.144695382336569e-02 -4.688910358110552e-02
5.937500000000000e-02 6.495785610236132e-02 -4.703959620922687e-02
6.250000000000000e-02 6.848461755559625e-02 -4.717227182998641e-02
6.562500000000000e-02 7.202809922633362e-02 -4.733778019516784e-02
6.875000000000001e-02 7.558916624000402e-02 -4.748801162533365e-02
7.187500000000001e-02 7.916868801542200e-02 -4.766911647904350e-02
7.500000000000001e-02 8.276753847705080e-02 -4.783718056239197e-02
7.812500000000000e-02 8.638659626836727e-02 -4.803463294689717e-02
8.125000000000000e-02 9.002674496637868e-02 -4.822103951473675e-02
8.437500000000001e-02 9.368887329734420e-02 -4.843548757763923e-02
8.750000000000001e-02 9.737387535375355e-02 -4.864059045222407e-02
9.062500000000001e-02 1.010826508126157e-01 -4.887271333811287e-02
9.375000000000000e-02 1.048161051551108e-01 -4.909699656135768e-02
9.687500000000000e-02 1.085751498876601e-01 -4.934751030574341e-02
1.000000000000000e-01 1.123607027644654e-01 -4.959159126138121e-02
1.031250000000000e-01 1.161736880115753e-01 -4.986120232856562e-02
1.062500000000000e-01 1.200150365525305e-01 -5.012566225295245e-02
1.093750000000000e-01 1.238856862356450e-01 -5.041506909301961e-02
1.125000000000000e-01 1.277865820629775e-01 -5.070056972257279e-02
1.156250000000000e-01 1.317186764210495e-01 -5.101055762397029e-02
1.187500000000000e-01 1.356829293133661e-01 -5.131779277810936e-02
1.218750000000000e-01 1.396803085947971e-01 -5.164918327379213e-02
1.250000000000000e-01 1.437117902078738e-01 -5.197872026506496e-02
1.281250000000000e-01 1.477783584210617e-01 -5.233228239903703e-02
1.312500000000000e-01 1.518810060690650e-01 -5.268492021659006e-02
1.343750000000000e-01 1.560207347952229e-01 -5.306139297221860e-02
1.375000000000000e-01 1.601985552960564e-01 -5.343795384374803e-02
1.406250000000000e-01 1.644154875680252e-01 -5.383807006529475e-02
1.437500000000000e-01 1.686725611565558e-01 -5.423921075313173e-02
1.468750000000000e-01 1.729708154074000e-01 -5.466380454043302e-02
1.500000000000000e-01 1.773112997203869e-01 -5.509021818313872e-02
1.531250000000000e-01 1.816950738056289e-01 -5.554009515080799e-02
1.562500000000000e-01 1.861232079422458e-01 -5.599239559684575e-02
1.593750000000000e-01 1.905967832396682e-01 -5.646818377561798e-02
1.625000000000000e-01 1.951168919015860e-01 -5.694715339783206e-02
1.656250000000000e-01 1.996846374926046e-01 -5.744947458410002e-02
1.687500000000000e-01 2.043011352076760e-01 -5.795568077489318e-02
1.718750000000000e-01 2.089675121443681e-01 -5.848512156136913e-02
1.750000000000000e-01 2.136849075780412e-01 -5.901897610355522e-02
1.781250000000000e-01 2.184544732399964e-01 -5.957605430110290e-02
1.812500000000000e-01 2.232773735986666e-01 -6.013802921430694e-02
1.843750000000000e-01 2.281547861439151e-01 -6.072304415416060e-02
1.875000000000000e-01 2.330879016745160e-01 -6.131333215042131e-02
1.906250000000000e-01 2.380779245888810e-01 -6.192654376158579e-02
