0.000000000000000e+00 0.000000000000000e+00 5.211133657501293e-04
3.125000000000000e-03 3.369263549427258e-03 5.211133657501294e-04
6.250000000000000e-03 6.739349689698711e-03 -7.922522117799571e-05
9.375000000000001e-03 1.011108121249049e-02 -3.006632508316439e-04
1.250000000000000e-02 1.348528131119160e-02 1.526914020846144e-04
1.562500000000000e-02 1.686277378188298e-02 5.916587085306857e-05
1.875000000000000e-02 2.024438322446370e-02 1.188397633850385e-05
2.187500000000000e-02 2.363093524397333e-02 -3.196659388699557e-05
2.500000000000000e-02 2.702325665215984e-02 3.151261402209388e-05
2.812500000000000e-02 3.042217566934200e-02 -4.018214823276609e-05
3.125000000000000e-02 3.382852212661575e-02 1.177059417228040e-05
3.437500000000000e-02 3.724312766845378e-02 -4.304308423107960e-05
3.750000000000001e-02 4.066682595574785e-02 3.810572352212270e-05
4.062500000000000e-02 4.410045286934348e-02 -1.583023903439331e-05
4.375000000000000e-02 4.754484671411652e-02 4.108307020403371e-05
4.687500000000000e-02 5.100084842364160e-02 -3.664049270019893e-05
5.000000000000000e-02 5.446930176550237e-02 4.032052130211667e-05
5.312500000000001e-02 5.795105354729364e-02 -5.488623692242787e-06
5.625000000000000e-02 6.144695382336569e-02 2.706776736874950e-05
5.937500000000000e-02 6.495785610236132e-02 -3.203167096727637e-05
6.250000000000000e-02 6.848461755559625e-02 1.992870848071186e-05
6.562500000000000e-02 7.202809922633362e-02 -2.609039662196860e-05
6.875000000000001e-02 7.558916624000402e-02 2.507177199340376e-05
7.187500000000001e-02 7.916868801542200e-02 -2.559613355421986e-05
7.500000000000001e-02 8.276753847705080e-02 1.270306865432771e-05
7.812500000000000e-02 8.638659626836727e-02 -1.055634713532247e-05
8.125000000000000e-02 9.002674496637868e-02 1.907554490032040e-05
8.437500000000001e-02 9.368887329734420e-02 -1.094754234434487e-05
8.750000000000001e-02 9.737387535375355e-02 3.041973614754575e-07
9.062500000000001e-02 1.010826508126157e-01 -1.127803667874980e-05
9.375000000000000e-02 1.048161051551108e-01 6.815106806589061e-06
9.687500000000000e-02 1.085751498876601e-01 -5.892447630283661e-06
1.000000000000000e-01 1.123607027644654e-01 1.650596948171722e-05
1.031250000000000e-01 1.161736880115753e-01 2.032591286035011e-06
1.062500000000000e-01 1.200150365525305e-01 -3.076357181093378e-08
1.093750000000000e-01 1.238856862356450e-01 -3.085604917131164e-06
1.125000000000000e-01 1.277865820629775e-01 -7.993838776988796e-07
1.156250000000000e-01 1.317186764210495e-01 7.041743166180312e-06
1.187500000000000e-01 1.356829293133661e-01 1.369418694999454e-06
1.218750000000000e-01 1.396803085947971e-01 1.107408433609438e-06
1.250000000000000e-01 1.437117902078738e-01 -6.625696710599093e-06
