0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.125000000000000e-03 3.369263549427258e-03 1.036220055166012e+00
6.250000000000000e-03 6.739349689698711e-03 1.043129003024148e+00
9.375000000000001e-03 1.011108121249049e-02 1.046005992599260e+00
1.250000000000000e-02 1.348528131119160e-02 1.047622138551794e+00
1.562500000000000e-02 1.686277378188298e-02 1.048708427583138e+00
1.875000000000000e-02 2.024438322446370e-02 1.049533980734359e+00
2.187500000000000e-02 2.363093524397333e-02 1.050220457807885e+00
2.500000000000000e-02 2.702325665215984e-02 1.050830867518808e+00
2.812500000000000e-02 3.042217566934200e-02 1.051401107268000e+00
3.125000000000000e-02 3.382852212661575e-02 1.051953246261651e+00
3.437500000000000e-02 3.724312766845378e-02 1.052501652297705e+00
3.750000000000001e-02 4.066682595574785e-02 1.053056129581185e+00
4.062500000000000e-02 4.410045286934348e-02 1.053623646464270e+00
4.375000000000000e-02 4.754484671411652e-02 1.054209352882303e+00
4.687500000000000e-02 5.100084842364160e-02 1.054817197293608e+00
5.000000000000000e-02 5.446930176550237e-02 1.055450313519231e+00
5.312500000000001e-02 5.795105354729364e-02 1.056111217604081e+00
5.625000000000000e-02 6.144695382336569e-02 1.056802053022901e+00
5.937500000000000e-02 6.495785610236132e-02 1.057524640649403e+00
6.250000000000000e-02 6.848461755559625e-02 1.058280609741020e+00
6.562500000000000e-02 7.202809922633362e-02 1.059071416343000e+00
6.875000000000001e-02 7.558916624000402e-02 1.059898382532402e+00
7.187500000000001e-02 7.916868801542200e-02 1.060762768643047e+00
7.500000000000001e-02 8.276753847705080e-02 1.061665795401195e+00
7.812500000000000e-02 8.638659626836727e-02 1.062608623937122e+00
8.125000000000000e-02 9.002674496637868e-02 1.063592376276575e+00
8.437500000000001e-02 9.368887329734420e-02 1.064618150766623e+00
8.750000000000001e-02 9.737387535375355e-02 1.065687055707499e+00
9.062500000000001e-02 1.010826508126157e-01 1.066800180001919e+00
9.375000000000000e-02 1.048161051551108e-01 1.067958631366991e+00
9.687500000000000e-02 1.085751498876601e-01 1.069163501773397e+00
1.000000000000000e-01 1.123607027644654e-01 1.070415875967867e+00
1.031250000000000e-01 1.161736880115753e-01 1.071716850129714e+00
1.062500000000000e-01 1.200150365525305e-01 1.073067557034762e+00
1.093750000000000e-01 1.238856862356450e-01 1.074469116305559e+00
1.125000000000000e-01 1.277865820629775e-01 1.075922653704993e+00
1.156250000000000e-01 1.317186764210495e-01 1.077429301750047e+00
1.187500000000000e-01 1.356829293133661e-01 1.078990166902152e+00
1.218750000000000e-01 1.396803085947971e-01 1.080606378688134e+00
1.250000000000000e-01 1.437117902078738e-01 1.082279091451689e+00
1.281250000000000e-01 1.477783584210617e-01 1.084009412083797e+00
1.312500000000000e-01 1.518810060690650e-01 1.085798458720847e+00
1.343750000000000e-01 1.560207347952229e-01 1.087647311013293e+00
1.375000000000000e-01 1.601985552960564e-01 1.089557066817309e+00
1.406250000000000e-01 1.644154875680252e-01 1.091528802217811e+00
1.437500000000000e-01 1.686725611565558e-01 1.093563506554430e+00
1.468750000000000e-01 1.729708154074000e-01 1.095662174813153e+00
1.500000000000000e-01 1.773112997203869e-01 1.097825747032751e+00
1.531250000000000e-01 1.816950738056289e-01 1.100055092274151e+00
1.562500000000000e-01 1.861232079422458e-01 1.102351096020413e+00
1.593750000000000e-01 1.905967832396682e-01 1.104714497728782e+00
1.625000000000000e-01 1.951168919015860e-01 1.107145944316929e+00
1.656250000000000e-01 1.996846374926046e-01 1.109646042423694e+00
1.687500000000000e-01 2.043011352076760e-01 1.112215291305986e+00
1.718750000000000e-01 2.089675121443681e-01 1.114854059196746e+00
1.750000000000000e-01 2.136849075780412e-01 1.117562595314944e+00
1.781250000000000e-01 2.184544732399964e-01 1.120341025078203e+00
1.812500000000000e-01 2.232773735986666e-01 1.123189304963265e+00
1.843750000000000e-01 2.281547861439151e-01 1.126107211669172e+00
1.875000000000000e-01 2.330879016745160e-01 1.129094402937334e+00
1.906250000000000e-01 2.380779245888810e-01 1.132150299841318e+00
1.937500000000000e-01 2.431260731791094e-01 1.135274120860314e+00
1.968750000000000e-01 2.482335799284277e-01 1.138464886408275e+00
2.000000000000000e-01 2.534016918120952e-01 1.141721364620992e+00
2.031250000000000e-01 2.586316706018478e-01 1.145042095594282e+00
2.062500000000000e-01 2.639247931739538e-01 1.148425360456188e+00
2.093750000000000e-01 2.692823518209576e-01 1.151869155062980e+00
2.125000000000000e-01 2.747056545671873e-01 1.155371237290899e+00
2.156250000000000e-01 2.801960254881028e-01 1.158929043489981e+00
2.187500000000000e-01 2.857548050335636e-01 1.162539743226073e+00
2.218750000000000e-01 2.913833503550930e-01 1.166200216338453e+00
2.250000000000000e-01 2.970830356372213e-01 1.169907026736182e+00
2.281250000000000e-01 3.028552524329863e-01 1.173656470726357e+00
2.312500000000000e-01 3.087014100036755e-01 1.177444551700729e+00
2.343750000000000e-01 3.146229356628902e-01 1.181266976915260e+00
2.375000000000000e-01 3.206212751250189e-01 1.185119228277507e+00
2.406250000000000e-01 3.266978928582008e-01 1.188996501367676e+00
2.437500000000000e-01 3.328542724418705e-01 1.192893783715137e+00
2.468750000000000e-01 3.390919169289667e-01 1.196805868138526e+00
2.500000000000000e-01 3.454123492128958e-01 1.200727348439847e+00
2.531250000000000e-01 3.518171123993401e-01 1.204652697655520e+00
2.562500000000000e-01 3.583077701830001e-01 1.208576288535368e+00
2.593750000000000e-01 3.648859072293631e-01 1.212492401911097e+00
2.625000000000000e-01 3.715531295615936e-01 1.216395338982422e+00
2.656250000000000e-01 3.783110649526354e-01 1.220279401647347e+00
2.687500000000000e-01 3.851613633226258e-01 1.224138965338293e+00
2.718750000000000e-01 3.921056971417164e-01 1.227968551176645e+00
2.750000000000000e-01 3.991457618383991e-01 1.231762832183824e+00
2.781250000000000e-01 4.062832762134377e-01 1.235516705617551e+00
2.812500000000000e-01 4.135199828595055e-01 1.239225366129731e+00
2.843750000000000e-01 4.208576485866312e-01 1.242884293746916e+00
2.875000000000000e-01 4.282980648535585e-01 1.246489350305243e+00
2.906250000000000e-01 4.358430482051222e-01 1.250036804897315e+00
2.937500000000000e-01 4.434944407157500e-01 1.253523340524306e+00
2.968750000000000e-01 4.512541104391968e-01 1.256946122513961e+00
3.000000000000000e-01 4.591239518646220e-01 1.260302813598767e+00
3.031250000000000e-01 4.671058863791195e-01 1.263591563632275e+00
3.062500000000000e-01 4.752018627368176e-01 1.266811066178138e+00
3.093750000000000e-01 4.834138575346580e-01 1.269960540370104e+00
3.125000000000000e-01 4.917438756949728e-01 1.273039715095886e+00
3.156250000000000e-01 5.001939509549778e-01 1.276048856860283e+00
3.187500000000000e-01 5.087661463633005e-01 1.278988737231949e+00
3.218750000000000e-01 5.174625547836644e-01 1.281860606107075e+00
3.250000000000000e-01 5.262852994058529e-01 1.284666194425801e+00
3.281250000000000e-01 5.352365342640750e-01 1.287407673404623e+00
3.312500000000000e-01 5.443184447628656e-01 1.290087609454034e+00
3.343750000000000e-01 5.535332482106405e-01 1.292708958054032e+00
3.375000000000000e-01 5.628831943610435e-01 1.295275011262927e+00
3.406250000000000e-01 5.723705659622137e-01 1.297789360343984e+00
3.437500000000000e-01 5.819976793141081e-01 1.300255864494820e+00
3.468750000000000e-01 5.917668848340161e-01 1.302678613492338e+00
3.500000000000000e-01 6.016805676304035e-01 1.305061874117061e+00
