0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.125000000000000e-03 3.369263549427258e-03 1.036193923792415e+00
6.250000000000000e-03 6.739349689698711e-03 1.043059664218481e+00
9.375000000000001e-03 1.011108121249049e-02 1.045874705551222e+00
1.250000000000000e-02 1.348528131119160e-02 1.047408981625261e+00
1.562500000000000e-02 1.686277378188298e-02 1.048393247700023e+00
1.875000000000000e-02 2.024438322446370e-02 1.049096309233570e+00
2.187500000000000e-02 2.363093524397333e-02 1.049639651759428e+00
2.500000000000000e-02 2.702325665215984e-02 1.050086120022177e+00
2.812500000000000e-02 3.042217566934200e-02 1.050471476327945e+00
3.125000000000000e-02 3.382852212661575e-02 1.050817594741431e+00
3.437500000000000e-02 3.724312766845378e-02 1.051138619176991e+00
3.750000000000001e-02 4.066682595574785e-02 1.051444121928217e+00
4.062500000000000e-02 4.410045286934348e-02 1.051740836410336e+00
4.375000000000000e-02 4.754484671411652e-02 1.052033671338299e+00
4.687500000000000e-02 5.100084842364160e-02 1.052326296742414e+00
5.000000000000000e-02 5.446930176550237e-02 1.052621524597916e+00
5.312500000000001e-02 5.795105354729364e-02 1.052921570696034e+00
5.625000000000000e-02 6.144695382336569e-02 1.053228237541749e+00
5.937500000000000e-02 6.495785610236132e-02 1.053543007771563e+00
6.250000000000000e-02 6.848461755559625e-02 1.053867117997496e+00
6.562500000000000e-02 7.202809922633362e-02 1.054201629287008e+00
6.875000000000001e-02 7.558916624000402e-02 1.054547487277413e+00
7.187500000000001e-02 7.916868801542200e-02 1.054905536745339e+00
7.500000000000001e-02 8.276753847705080e-02 1.055276535990840e+00
7.812500000000000e-02 8.638659626836727e-02 1.055661179647898e+00
8.125000000000000e-02 9.002674496637868e-02 1.056060127862536e+00
8.437500000000001e-02 9.368887329734420e-02 1.056474013561393e+00
8.750000000000001e-02 9.737387535375355e-02 1.056903447411078e+00
9.062500000000001e-02 1.010826508126157e-01 1.057349013334951e+00
9.375000000000000e-02 1.048161051551108e-01 1.057811277413587e+00
9.687500000000000e-02 1.085751498876601e-01 1.058290807393387e+00
1.000000000000000e-01 1.123607027644654e-01 1.058788187559427e+00
1.031250000000000e-01 1.161736880115753e-01 1.059303995229363e+00
1.062500000000000e-01 1.200150365525305e-01 1.059838791992321e+00
1.093750000000000e-01 1.238856862356450e-01 1.060393147290184e+00
1.125000000000000e-01 1.277865820629775e-01 1.060967657294620e+00
1.156250000000000e-01 1.317186764210495e-01 1.061562929998320e+00
1.187500000000000e-01 1.356829293133661e-01 1.062179584071328e+00
1.218750000000000e-01 1.396803085947971e-01 1.062818244468835e+00
1.250000000000000e-01 1.437117902078738e-01 1.063479537423182e+00
1.281250000000000e-01 1.477783584210617e-01 1.064164109278034e+00
1.312500000000000e-01 1.518810060690650e-01 1.064872647522633e+00
1.343750000000000e-01 1.560207347952229e-01 1.065605855300706e+00
1.375000000000000e-01 1.601985552960564e-01 1.066364447562795e+00
1.406250000000000e-01 1.644154875680252e-01 1.067149156257073e+00
1.437500000000000e-01 1.686725611565558e-01 1.067960719234588e+00
1.468750000000000e-01 1.729708154074000e-01 1.068799898335371e+00
1.500000000000000e-01 1.773112997203869e-01 1.069667498716667e+00
1.531250000000000e-01 1.816950738056289e-01 1.070564345932071e+00
1.562500000000000e-01 1.861232079422458e-01 1.071491301272298e+00
1.593750000000000e-01 1.905967832396682e-01 1.072449249729081e+00
1.625000000000000e-01 1.951168919015860e-01 1.073439086220316e+00
1.656250000000000e-01 1.996846374926046e-01 1.074461738168414e+00
1.687500000000000e-01 2.043011352076760e-01 1.075518147789767e+00
1.718750000000000e-01 2.089675121443681e-01 1.076609289981955e+00
1.750000000000000e-01 2.136849075780412e-01 1.077736172395167e+00
1.781250000000000e-01 2.184544732399964e-01 1.078899830404513e+00
1.812500000000000e-01 2.232773735986666e-01 1.080101339519147e+00
1.843750000000000e-01 2.281547861439151e-01 1.081341801813681e+00
1.875000000000000e-01 2.330879016745160e-01 1.082622357798522e+00
1.906250000000000e-01 2.380779245888810e-01 1.083944177420239e+00
1.937500000000000e-01 2.431260731791094e-01 1.085308466874676e+00
1.968750000000000e-01 2.482335799284277e-01 1.086716465217006e+00
2.000000000000000e-01 2.534016918120952e-01 1.088169447597017e+00
2.031250000000000e-01 2.586316706018478e-01 1.089668724692404e+00
2.062500000000000e-01 2.639247931739538e-01 1.091215644322834e+00
2.093750000000000e-01 2.692823518209576e-01 1.092811591885466e+00
2.125000000000000e-01 2.747056545671873e-01 1.094457991290658e+00
2.156250000000000e-01 2.801960254881028e-01 1.096156305608559e+00
2.187500000000000e-01 2.857548050335636e-01 1.097908037903057e+00
2.218750000000000e-01 2.913833503550930e-01 1.099714731772375e+00
2.250000000000000e-01 2.970830356372213e-01 1.101577972128807e+00
2.281250000000000e-01 3.028552524329863e-01 1.103499385683239e+00
2.312500000000000e-01 3.087014100036755e-01 1.105480641613607e+00
2.343750000000000e-01 3.146229356628902e-01 1.107523451933091e+00
2.375000000000000e-01 3.206212751250189e-01 1.109629572148666e+00
2.406250000000000e-01 3.266978928582008e-01 1.111800801508846e+00
2.437500000000000e-01 3.328542724418705e-01 1.114038983316736e+00
2.468750000000000e-01 3.390919169289667e-01 1.116346005257213e+00
2.500000000000000e-01 3.454123492128958e-01 1.118723799517328e+00
2.531250000000000e-01 3.518171123993401e-01 1.121174342689081e+00
2.562500000000000e-01 3.583077701830001e-01 1.123699655889028e+00
2.593750000000000e-01 3.648859072293631e-01 1.126301804492164e+00
2.625000000000000e-01 3.715531295615936e-01 1.128982897682740e+00
2.656250000000000e-01 3.783110649526354e-01 1.131745088036414e+00
2.687500000000000e-01 3.851613633226258e-01 1.134590570797601e+00
2.718750000000000e-01 3.921056971417164e-01 1.137521583003663e+00
2.750000000000000e-01 3.991457618383991e-01 1.140540402333578e+00
2.781250000000000e-01 4.062832762134377e-01 1.143649345777995e+00
