0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.125000000000000e-03 3.369263549427258e-03 -1.427948645255407e-03
6.250000000000000e-03 6.739349689698711e-03 5.749999357996012e-04
9.375000000000001e-03 1.011108121249049e-02 -3.123823780185458e-04
1.250000000000000e-02 1.348528131119160e-02 -5.821050994671652e-05
1.562500000000000e-02 1.686277378188298e-02 -1.256043237363249e-04
1.875000000000000e-02 2.024438322446370e-02 -4.672507120380426e-05
2.187500000000000e-02 2.363093524397333e-02 -5.558548376447795e-05
2.500000000000000e-02 2.702325665215984e-02 -7.438789444332615e-06
2.812500000000000e-02 3.042217566934200e-02 -1.385488697883965e-05
3.125000000000000e-02 3.382852212661575e-02 1.851068096130597e-05
3.437500000000000e-02 3.724312766845378e-02 -2.042341365121728e-05
3.750000000000001e-02 4.066682595574785e-02 8.162229185535359e-06
4.062500000000000e-02 4.410045286934348e-02 -2.317598783727652e-05
4.375000000000000e-02 4.754484671411652e-02 3.160289645993320e-05
4.687500000000000e-02 5.100084842364160e-02 -1.800573044519960e-05
5.000000000000000e-02 5.446930176550237e-02 -6.943005836094011e-06
5.312500000000001e-02 5.795105354729364e-02 -6.996308308059303e-06
5.625000000000000e-02 6.144695382336569e-02 -7.027579070583283e-06
5.937500000000000e-02 6.495785610236132e-02 -6.488983907547552e-06
6.250000000000000e-02 6.848461755559625e-02 7.013166123823966e-06
6.562500000000000e-02 7.202809922633362e-02 -6.666702991590148e-06
6.875000000000001e-02 7.558916624000402e-02 1.880668102276506e-05
7.187500000000001e-02 7.916868801542200e-02 -7.442059978293805e-07
7.500000000000001e-02 8.276753847705080e-02 1.143956484590021e-05
7.812500000000000e-02 8.638659626836727e-02 -2.068772312980691e-05
8.125000000000000e-02 9.002674496637868e-02 6.015309081833010e-06
8.437500000000001e-02 9.368887329734420e-02 -1.408059369026167e-05
8.750000000000001e-02 9.737387535375355e-02 5.891053423423433e-06
9.062500000000001e-02 1.010826508126157e-01 -3.755042898481534e-06
9.375000000000000e-02 1.048161051551108e-01 1.579237813759073e-05
9.687500000000000e-02 1.085751498876601e-01 -5.922014306402216e-06
1.000000000000000e-01 1.123607027644654e-01 9.115474144967880e-06
1.031250000000000e-01 1.161736880115753e-01 -6.613676499419289e-06
1.062500000000000e-01 1.200150365525305e-01 -7.438933130403266e-06
1.093750000000000e-01 1.238856862356450e-01 3.198421820812871e-06
1.125000000000000e-01 1.277865820629775e-01 6.937405914526433e-06
1.156250000000000e-01 1.317186764210495e-01 -2.132652266877687e-06
1.187500000000000e-01 1.356829293133661e-01 4.048690802677711e-06
1.218750000000000e-01 1.396803085947971e-01 3.958500908037285e-07
1.250000000000000e-01 1.437117902078738e-01 5.792088725594290e-06
