0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.125000000000000e-03 3.369263549427258e-03 1.034386690464027e+00
6.250000000000000e-03 6.739349689698711e-03 1.011821914611559e+00
9.375000000000001e-03 1.011108121249049e-02 1.007286171522788e+00
1.250000000000000e-02 1.348528131119160e-02 1.005278572054453e+00
1.562500000000000e-02 1.686277378188298e-02 1.004140348470058e+00
1.875000000000000e-02 2.024438322446370e-02 1.003406050727829e+00
2.187500000000000e-02 2.363093524397333e-02 1.002892647717404e+00
2.500000000000000e-02 2.702325665215984e-02 1.002513306081525e+00
2.812500000000000e-02 3.042217566934200e-02 1.002221473228729e+00
3.125000000000000e-02 3.382852212661575e-02 1.001989930608266e+00
3.437500000000000e-02 3.724312766845378e-02 1.001801694496570e+00
3.750000000000001e-02 4.066682595574785e-02 1.001645616509206e+00
4.062500000000000e-02 4.410045286934348e-02 1.001514074417224e+00
4.375000000000000e-02 4.754484671411652e-02 1.001401679544684e+00
4.687500000000000e-02 5.100084842364160e-02 1.001304514383856e+00
5.000000000000000e-02 5.446930176550237e-02 1.001219662516458e+00
5.312500000000001e-02 5.795105354729364e-02 1.001144907914638e+00
5.625000000000000e-02 6.144695382336569e-02 1.001078536670321e+00
5.937500000000000e-02 6.495785610236132e-02 1.001019202140031e+00
6.250000000000000e-02 6.848461755559625e-02 1.000965831540553e+00
6.562500000000000e-02 7.202809922633362e-02 1.000917559928125e+00
6.875000000000001e-02 7.558916624000402e-02 1.000873682254652e+00
7.187500000000001e-02 7.916868801542200e-02 1.000833617973774e+00
7.500000000000001e-02 8.276753847705080e-02 1.000796884539853e+00
7.812500000000000e-02 8.638659626836727e-02 1.000763077726785e+00
8.125000000000000e-02 9.002674496637868e-02 1.000731856169543e+00
8.437500000000001e-02 9.368887329734420e-02 1.000702929679792e+00
8.750000000000001e-02 9.737387535375355e-02 1.000676050644797e+00
9.062500000000001e-02 1.010826508126157e-01 1.000651005632586e+00
9.375000000000000e-02 1.048161051551108e-01 1.000627609551491e+00
9.687500000000000e-02 1.085751498876601e-01 1.000605702079622e+00
1.000000000000000e-01 1.123607027644654e-01 1.000585143204862e+00
1.031250000000000e-01 1.161736880115753e-01 1.000565809657045e+00
1.062500000000000e-01 1.200150365525305e-01 1.000547593041893e+00
1.093750000000000e-01 1.238856862356450e-01 1.000530397611132e+00
1.125000000000000e-01 1.277865820629775e-01 1.000514138195156e+00
1.156250000000000e-01 1.317186764210495e-01 1.000498738946004e+00
1.187500000000000e-01 1.356829293133661e-01 1.000484132161651e+00
1.218750000000000e-01 1.396803085947971e-01 1.000470257151058e+00
1.250000000000000e-01 1.437117902078738e-01 1.000457059220915e+00
1.281250000000000e-01 1.477783584210617e-01 1.000444489391413e+00
1.312500000000000e-01 1.518810060690650e-01 1.000432503059368e+00
1.343750000000000e-01 1.560207347952229e-01 1.000421059795235e+00
1.375000000000000e-01 1.601985552960564e-01 1.000410123180669e+00
1.406250000000000e-01 1.644154875680252e-01 1.000399659917352e+00
1.437500000000000e-01 1.686725611565558e-01 1.000389639583734e+00
1.468750000000000e-01 1.729708154074000e-01 1.000380034715712e+00
1.500000000000000e-01 1.773112997203869e-01 1.000370819794185e+00
1.531250000000000e-01 1.816950738056289e-01 1.000361971204359e+00
1.562500000000000e-01 1.861232079422458e-01 1.000353467680935e+00
1.593750000000000e-01 1.905967832396682e-01 1.000345289457708e+00
1.625000000000000e-01 1.951168919015860e-01 1.000337418469868e+00
1.656250000000000e-01 1.996846374926046e-01 1.000329837949017e+00
1.687500000000000e-01 2.043011352076760e-01 1.000322532544521e+00
1.718750000000000e-01 2.089675121443681e-01 1.000315487797108e+00
1.750000000000000e-01 2.136849075780412e-01 1.000308689976855e+00
1.781250000000000e-01 2.184544732399964e-01 1.000302126811849e+00
1.812500000000000e-01 2.232773735986666e-01 1.000295786840365e+00
1.843750000000000e-01 2.281547861439151e-01 1.000289659532256e+00
1.875000000000000e-01 2.330879016745160e-01 1.000283734681648e+00
1.906250000000000e-01 2.380779245888810e-01 1.000278002892710e+00
1.937500000000000e-01 2.431260731791094e-01 1.000272455458162e+00
1.968750000000000e-01 2.482335799284277e-01 1.000267084197305e+00
2.000000000000000e-01 2.534016918120952e-01 1.000261881415512e+00
2.031250000000000e-01 2.586316706018478e-01 1.000256839661297e+00
2.062500000000000e-01 2.639247931739538e-01 1.000251952454992e+00
2.093750000000000e-01 2.692823518209576e-01 1.000247213398094e+00
2.125000000000000e-01 2.747056545671873e-01 1.000242616456629e+00
2.156250000000000e-01 2.801960254881028e-01 1.000238156042101e+00
2.187500000000000e-01 2.857548050335636e-01 1.000233826485208e+00
2.218750000000000e-01 2.913833503550930e-01 1.000229622845469e+00
2.250000000000000e-01 2.970830356372213e-01 1.000225540210738e+00
2.281250000000000e-01 3.028552524329863e-01 1.000221574143853e+00
2.312500000000000e-01 3.087014100036755e-01 1.000217720306924e+00
2.343750000000000e-01 3.146229356628902e-01 1.000213974465868e+00
2.375000000000000e-01 3.206212751250189e-01 1.000210332566822e+00
2.406250000000000e-01 3.266978928582008e-01 1.000206790691102e+00
2.437500000000000e-01 3.328542724418705e-01 1.000203345370400e+00
2.468750000000000e-01 3.390919169289667e-01 1.000199993136486e+00
2.500000000000000e-01 3.454123492128958e-01 1.000196730476176e+00
2.531250000000000e-01 3.518171123993401e-01 1.000193554011439e+00
2.562500000000000e-01 3.583077701830001e-01 1.000190460409342e+00
2.593750000000000e-01 3.648859072293631e-01 1.000187446427068e+00
2.625000000000000e-01 3.715531295615936e-01 1.000184509362200e+00
2.656250000000000e-01 3.783110649526354e-01 1.000181646197174e+00
2.687500000000000e-01 3.851613633226258e-01 1.000178853554252e+00
2.718750000000000e-01 3.921056971417164e-01 1.000176128641112e+00
2.750000000000000e-01 3.991457618383991e-01 1.000173468395311e+00
2.781250000000000e-01 4.062832762134377e-01 1.000170870069643e+00
2.812500000000000e-01 4.135199828595055e-01 1.000168330736836e+00
2.843750000000000e-01 4.208576485866312e-01 1.000165846974353e+00
2.875000000000000e-01 4.282980648535585e-01 1.000163416260248e+00
2.906250000000000e-01 4.358430482051222e-01 1.000161035802447e+00
2.937500000000000e-01 4.434944407157500e-01 1.000158702223555e+00
2.968750000000000e-01 4.512541104391968e-01 1.000156412461407e+00
3.000000000000000e-01 4.591239518646220e-01 1.000154163859112e+00
3.031250000000000e-01 4.671058863791195e-01 1.000151953489649e+00
3.062500000000000e-01 4.752018627368176e-01 1.000149778155868e+00
3.093750000000000e-01 4.834138575346580e-01 1.000147635200967e+00
3.125000000000000e-01 4.917438756949728e-01 1.000145521968173e+00
3.156250000000000e-01 5.001939509549778e-01 1.000143435890791e+00
3.187500000000000e-01 5.087661463633005e-01 1.000141374897437e+00
3.218750000000000e-01 5.174625547836644e-01 1.000139337096855e+00
3.250000000000000e-01 5.262852994058529e-01 1.000137321363247e+00
3.281250000000000e-01 5.352365342640750e-01 1.000135327156169e+00
3.312500000000000e-01 5.443184447628656e-01 1.000133354970776e+00
3.343750000000000e-01 5.535332482106405e-01 1.000131406562949e+00
3.375000000000000e-01 5.628831943610435e-01 1.000129485399537e+00
3.406250000000000e-01 5.723705659622137e-01 1.000127596973522e+00
3.437500000000000e-01 5.819976793141081e-01 1.000125749569438e+00
3.468750000000000e-01 5.917668848340161e-01 1.000123954893705e+00
3.500000000000000e-01 6.016805676304035e-01 1.000122228975115e+00
3.531250000000000e-01 6.117411480852264e-01 1.000120593380485e+00
3.562500000000000e-01 6.219510824448572e-01 1.000119076475342e+00
3.593750000000000e-01 6.323128634197650e-01 1.000117715134854e+00
3.625000000000000e-01 6.428290207931012e-01 1.000116557220212e+00
3.656250000000000e-01 6.535021220383342e-01 1.000115663469694e+00
3.687500000000000e-01 6.643347729460869e-01 1.000115111460957e+00
3.718750000000000e-01 6.753296182603294e-01 1.000114999033113e+00
3.750000000000000e-01 6.864893423240808e-01 1.000115448924663e+00
3.781250000000000e-01 6.978166697347804e-01 1.000116615482868e+00
3.812500000000000e-01 7.093143660094854e-01 1.000118690518128e+00
3.843750000000000e-01 7.209852382600603e-01 1.000121912761145e+00
3.875000000000000e-01 7.328321358785219e-01 1.000126578582031e+00
3.906250000000000e-01 7.448579512327029e-01 1.000133052936471e+00
3.937500000000000e-01 7.570656203724140e-01 1.000141787068752e+00
3.968750000000000e-01 7.694581237462648e-01 1.000153334643546e+00
4.000000000000000e-01 7.820384869293291e-01 1.000168373513025e+00
4.031250000000000e-01 7.948097813618253e-01 1.000187733798528e+00
4.062500000000000e-01 8.077751250989945e-01 1.000212424862726e+00
4.093750000000000e-01 8.209376835723596e-01 1.000243672842315e+00
4.125000000000000e-01 8.343006703625532e-01 1.000282963530021e+00
4.156250000000000e-01 8.478673479838968e-01 1.000332084813253e+00
4.187500000000000e-01 8.616410286809313e-01 1.000393186030232e+00
4.218750000000000e-01 8.756250752370857e-01 1.000468836895141e+00
4.250000000000000e-01 8.898229017956865e-01 1.000562089098663e+00
4.281250000000000e-01 9.042379746935050e-01 1.000676555329802e+00
4.312500000000000e-01 9.188738133070491e-01 1.000816478507692e+00
4.343750000000000e-01 9.337339909118028e-01 1.000986801775347e+00
4.375000000000000e-01 9.488221355546261e-01 1.001193248043298e+00
4.406250000000000e-01 9.641419309395265e-01 1.001442368420436e+00
4.437500000000000e-01 9.796971173270190e-01 1.001741578942155e+00
4.468750000000000e-01 9.954914924472941e-01 1.002099181828017e+00
4.500000000000000e-01 1.011528912427417e+00 1.002524317772117e+00
4.531250000000000e-01 1.027813292732786e+00 1.003026875353062e+00
4.562500000000000e-01 1.044348609123070e+00 1.003617344012815e+00
4.593750000000000e-01 1.061138898622882e+00 1.004306546031426e+00
4.625000000000000e-01 1.078188260507393e+00 1.005105287821459e+00
4.656250000000000e-01 1.095500857303154e+00 1.006023922618664e+00
4.687500000000000e-01 1.113080915804360e+00 1.007071762767278e+00
4.718750000000000e-01 1.130932728104805e+00 1.008256414820591e+00
4.750000000000000e-01 1.149060652645771e+00 1.009583069085793e+00
4.781250000000000e-01 1.167469115280130e+00 1.011053706302979e+00
4.812500000000000e-01 1.186162610352890e+00 1.012666342315939e+00
4.843750000000000e-01 1.205145701798475e+00 1.014414403149673e+00
4.875000000000000e-01 1.224423024254985e+00 1.016286215519444e+00
4.906250000000000e-01 1.243999284195726e+00 1.018264732173507e+00
4.937500000000000e-01 1.263879261078271e+00 1.020327623212237e+00
4.968750000000000e-01 1.284067808511348e+00 1.022447670457681e+00
5.000000000000000e-01 1.304569855439823e+00 1.024593508068592e+00
5.031250000000000e-01 1.325390407348082e+00 1.026730763182719e+00
5.062500000000000e-01 1.346534547482100e+00 1.028823478575855e+00
5.093750000000000e-01 1.368007438090487e+00 1.030835655685705e+00
5.125000000000001e-01 1.389814321684837e+00 1.032732917217577e+00
5.156250000000000e-01 1.411960522319654e+00 1.034484109029447e+00
5.187500000000000e-01 1.434451446892208e+00 1.036062660973797e+00
5.218750000000000e-01 1.457292586462593e+00 1.037447634640055e+00
5.250000000000000e-01 1.480489517594354e+00 1.038624469439075e+00
5.281250000000001e-01 1.504047903715979e+00 1.039585294209210e+00
5.312500000000000e-01 1.527973496503592e+00 1.040328838402669e+00
5.343750000000000e-01 1.552272137285215e+00 1.040860029253193e+00
5.375000000000000e-01 1.576949758466886e+00 1.041189345934650e+00
5.406250000000000e-01 1.602012384981041e+00 1.041331938883510e+00
5.437500000000001e-01 1.627466135757470e+00 1.041306638962137e+00
5.468750000000000e-01 1.653317225217225e+00 1.041134951662460e+00
5.500000000000000e-01 1.679571964789851e+00 1.040840075917147e+00
5.531250000000000e-01 1.706236764454286e+00 1.040445975659336e+00
5.562500000000000e-01 1.733318134303830e+00 1.039976564395242e+00
5.593750000000001e-01 1.760822686135563e+00 1.039455034246906e+00
5.625000000000000e-01 1.788757135064574e+00 1.038903312837116e+00
5.656250000000000e-01 1.817128301163438e+00 1.038341652099500e+00
5.687500000000000e-01 1.845943111127301e+00 1.037788343878393e+00
5.718750000000000e-01 1.875208599965003e+00 1.037259556977215e+00
5.750000000000001e-01 1.904931912716643e+00 1.036769259560738e+00
5.781250000000000e-01 1.935120306198011e+00 1.036329225289114e+00
5.812500000000000e-01 1.965781150772311e+00 1.035949100281438e+00
5.843750000000000e-01 1.996921932149593e+00 1.035636521006372e+00
5.875000000000000e-01 2.028550253214365e+00 1.035397251072766e+00
5.906250000000001e-01 2.060673835881802e+00 1.035235342822239e+00
5.937500000000000e-01 2.093300522983012e+00 1.035153310393294e+00
5.968750000000000e-01 2.126438280179837e+00 1.035152310954646e+00
6.000000000000001e-01 2.160095197909630e+00 1.035232310342307e+00
6.031250000000000e-01 2.194279493360494e+00 1.035392240685311e+00
6.062500000000001e-01 2.228999512477486e+00 1.035630144727412e+00
6.093750000000000e-01 2.264263732000228e+00 1.035943315781515e+00
6.125000000000000e-01 2.300080761532477e+00 1.036328419595096e+00
6.156250000000001e-01 2.336459345644116e+00 1.036781601900837e+00
