0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
3.125000000000000e-03 3.369263549427258e-03 -6.393500179699388e-02
6.250000000000000e-03 6.739349689698711e-03 -1.416061616201452e-04
9.375000000000001e-03 1.011108121249049e-02 -6.902226162231052e-03
1.250000000000000e-02 1.348528131119160e-02 -6.387951103712216e-06
1.562500000000000e-02 1.686277378188298e-02 -2.485435243829315e-03
1.875000000000000e-02 2.024438322446370e-02 -1.944203982531435e-06
2.187500000000000e-02 2.363093524397333e-02 -1.257246152472374e-03
2.500000000000000e-02 2.702325665215984e-02 4.433928724854829e-05
2.812500000000000e-02 3.042217566934200e-02 -8.074047083619582e-04
3.125000000000000e-02 3.382852212661575e-02 6.910567503352776e-05
3.437500000000000e-02 3.724312766845378e-02 -5.239142426037603e-04
3.750000000000001e-02 4.066682595574785e-02 7.096715835755358e-05
4.062500000000000e-02 4.410045286934348e-02 -4.075929805422445e-04
4.375000000000000e-02 4.754484671411652e-02 7.171753268674266e-05
4.687500000000000e-02 5.100084842364160e-02 -3.162027826779623e-04
5.000000000000000e-02 5.446930176550237e-02 4.868958389260207e-05
5.312500000000001e-02 5.795105354729364e-02 -2.655662607941414e-04
5.625000000000000e-02 6.144695382336569e-02 5.658085870779936e-05
5.937500000000000e-02 6.495785610236132e-02 -2.312389961987881e-04
6.250000000000000e-02 6.848461755559625e-02 7.530597436387745e-05
6.562500000000000e-02 7.202809922633362e-02 -1.929721221977562e-04
6.875000000000001e-02 7.558916624000402e-02 6.271510768080141e-05
7.187500000000001e-02 7.916868801542200e-02 -1.715882433224635e-04
7.500000000000001e-02 8.276753847705080e-02 6.815455150875206e-05
7.812500000000000e-02 8.638659626836727e-02 -1.683701902982683e-04
8.125000000000000e-02 9.002674496637868e-02 6.650373470946941e-05
8.437500000000001e-02 9.368887329734420e-02 -1.379932383611364e-04
8.750000000000001e-02 9.737387535375355e-02 8.620554920908945e-05
9.062500000000001e-02 1.010826508126157e-01 -1.254072553805514e-04
9.375000000000000e-02 1.048161051551108e-01 6.543140793519085e-05
9.687500000000000e-02 1.085751498876601e-01 -1.173457235790231e-04
1.000000000000000e-01 1.123607027644654e-01 6.368088207085088e-05
1.031250000000000e-01 1.161736880115753e-01 -1.053253575439811e-04
1.062500000000000e-01 1.200150365525305e-01 6.274842138685628e-05
1.093750000000000e-01 1.238856862356450e-01 -9.587232327723561e-05
1.125000000000000e-01 1.277865820629775e-01 5.219466634903263e-05
1.156250000000000e-01 1.317186764210495e-01 -8.088033569241765e-05
1.187500000000000e-01 1.356829293133661e-01 5.227347207515487e-05
1.218750000000000e-01 1.396803085947971e-01 -7.186267171705223e-05
1.250000000000000e-01 1.437117902078738e-01 3.682918415656324e-05
1.281250000000000e-01 1.477783584210617e-01 -6.349836584531663e-05
1.312500000000000e-01 1.518810060690650e-01 3.738453595081240e-05
1.343750000000000e-01 1.560207347952229e-01 -5.263943481123193e-05
1.375000000000000e-01 1.601985552960564e-01 2.112880305863749e-05
1.406250000000000e-01 1.644154875680252e-01 -4.368050065752012e-05
1.437500000000000e-01 1.686725611565558e-01 1.355877638944037e-05
1.468750000000000e-01 1.729708154074000e-01 -2.536131150756241e-05
1.500000000000000e-01 1.773112997203869e-01 6.001417056201080e-06
1.531250000000000e-01 1.816950738056289e-01 -1.962335545914016e-05
1.562500000000000e-01 1.861232079422458e-01 -8.693503891840833e-06
1.593750000000000e-01 1.905967832396682e-01 -1.037772633762980e-05
1.625000000000000e-01 1.951168919015860e-01 -1.666098002064212e-05
1.656250000000000e-01 1.996846374926046e-01 5.525031440372947e-06
1.687500000000000e-01 2.043011352076760e-01 -2.264594833888612e-05
1.718750000000000e-01 2.089675121443681e-01 9.068046224444787e-06
1.750000000000000e-01 2.136849075780412e-01 -2.703690854405168e-05
1.781250000000000e-01 2.184544732399964e-01 1.373044611656312e-05
1.812500000000000e-01 2.232773735986666e-01 -3.859744601330995e-05
1.843750000000000e-01 2.281547861439151e-01 2.161528667052859e-05
1.875000000000000e-01 2.330879016745160e-01 -3.808788126481437e-05
1.906250000000000e-01 2.380779245888810e-01 2.084413087816169e-05
1.937500000000000e-01 2.431260731791094e-01 -4.458212014368367e-05
1.968750000000000e-01 2.482335799284277e-01 2.480440262329773e-05
2.000000000000000e-01 2.534016918120952e-01 -4.130542979334958e-05
2.031250000000000e-01 2.586316706018478e-01 2.530857194749681e-05
2.062500000000000e-01 2.639247931739538e-01 -3.453255238103080e-05
2.093750000000000e-01 2.692823518209576e-01 2.261487054085996e-05
2.125000000000000e-01 2.747056545671873e-01 -3.277549477510999e-05
2.156250000000000e-01 2.801960254881028e-01 1.597365618716692e-05
2.187500000000000e-01 2.857548050335636e-01 -2.528523661044657e-05
2.218750000000000e-01 2.913833503550930e-01 1.111982513452778e-05
2.250000000000000e-01 2.970830356372213e-01 -1.801975330625391e-05
2.281250000000000e-01 3.028552524329863e-01 7.000961617272216e-06
